i,j,a_ij,b_ij,distance,x_ij
49,114,0.0007968188876729519,39.84094438364759,39.84094438364759,0.000000003996
49,115,0.0004950554840322351,24.752774201611757,24.752774201611757,0.000000003233
49,116,0.0008587924503493075,42.93962251746537,42.93962251746537,0.000000002149
49,117,0.0005949856734147876,29.74928367073938,29.74928367073938,0.000000006334
49,120,0.0008858629888359751,44.29314944179875,44.29314944179875,0.000000003528
49,121,0.0005085431319170963,25.42715659585481,25.42715659585481,0.000000003281
49,122,0.00026906913763195226,13.453456881597614,13.453456881597614,0.000000007087
49,123,0.0008415547752842071,42.07773876421035,42.07773876421035,0.000000006573
49,125,0.0009699145976417135,48.49572988208567,48.49572988208567,0.000000001390
49,127,0.0009973865119901877,49.86932559950938,49.86932559950938,0.000000001220
49,128,0.0009288241831691634,46.441209158458165,46.441209158458165,0.000000001603
49,130,0.0006521784201337316,32.60892100668658,32.60892100668658,0.000000008282
49,131,0.0009718885401341327,48.59442700670663,48.59442700670663,0.000000001204
49,132,0.0009245938961705939,46.2296948085297,46.2296948085297,0.000000002708
49,133,0.0008635237918163431,43.17618959081715,43.17618959081715,0.000000004598
49,134,0.0006942230143641373,34.71115071820686,34.71115071820686,0.000000001857
49,135,0.0008849720836572707,44.24860418286354,44.24860418286354,0.000000004615
49,136,0.0009360206035607864,46.80103017803932,46.80103017803932,0.000000005120
49,137,0.0007600699076205056,38.003495381025274,38.003495381025274,0.000000001852
49,139,0.0006713661343220608,33.56830671610304,33.56830671610304,0.000000007465
49,140,0.0007974390747208866,39.871953736044325,39.871953736044325,0.000000004737
49,142,0.0007985985190556268,39.92992595278134,39.92992595278134,0.000000002322
49,144,0.0008751508765030272,43.75754382515136,43.75754382515136,0.000000001862
49,147,0.0009041290355492108,45.206451777460536,45.206451777460536,0.000000003544
49,148,0.00022217798824453254,11.108899412226625,11.108899412226625,6.908680428418
49,149,0.0004998276978085031,24.991384890425156,24.991384890425156,0.000000002515
49,150,0.0007154090966277203,35.77045483138602,35.77045483138602,0.000000004427
50,2,0.000585184649755833,29.259232487791646,29.259232487791646,0.000000004318
50,3,0.0007560736215196351,37.80368107598176,37.80368107598176,0.000000003261
50,5,0.0008065578378315824,40.327891891579114,40.327891891579114,0.000000002674
50,6,0.0008165856070784675,40.82928035392337,40.82928035392337,0.000000003836
50,7,0.0004967618790020262,24.83809395010131,24.83809395010131,0.000000006205
50,13,0.0005379259507164239,26.89629753582119,26.89629753582119,0.000000004442
50,15,0.0003454642486472449,17.273212432362243,17.273212432362243,0.000000007214
50,17,0.0007996586891515974,39.98293445757987,39.98293445757987,0.000000002655
50,24,0.000611294698408984,30.5647349204492,30.5647349204492,0.000000003887
50,25,0.000966491121195583,48.32455605977915,48.32455605977915,0.000000001840
50,31,0.0006313931579875441,31.569657899377205,31.569657899377205,0.000000004269
50,38,0.000791419224269953,39.57096121349765,39.57096121349765,0.000000002757
50,45,0.00011339486219913338,5.669743109956668,5.669743109956668,24.788835780638
50,52,0.0005372803325562578,26.864016627812887,26.864016627812887,0.000000006110
50,53,0.0005514298763684972,27.571493818424855,27.571493818424855,0.000000003716
50,59,0.0005373644297455158,26.868221487275786,26.868221487275786,0.000000004590
50,66,0.0007725809945439201,38.629049727196005,38.629049727196005,0.000000002601
50,68,0.0009429257623809957,47.146288119049785,47.146288119049785,0.000000002122
50,72,0.0008523088020153515,42.61544010076757,42.61544010076757,0.000000002552
50,75,0.0007644311937956474,38.22155968978237,38.22155968978237,0.000000003166
50,82,0.0007008799577641299,35.04399788820649,35.04399788820649,0.000000003755
50,86,0.0001414519886729734,7.072599433648669,7.072599433648669,16.504677491982
50,88,0.0008532723196979528,42.66361598489764,42.66361598489764,0.000000002542
50,91,0.0008485536152647097,42.427680763235486,42.427680763235486,0.000000002454
50,96,0.0008291970133890534,41.45985066945267,41.45985066945267,0.000000003516
50,99,0.000778140675506868,38.90703377534339,38.90703377534339,0.000000003857
50,100,0.0003869348040095794,19.34674020047897,19.34674020047897,0.000000004841
50,105,0.0008365015560030019,41.82507780015009,41.82507780015009,0.000000003593
50,107,2.7458838313641473e-05,1.3729419156820737,1.3729419156820737,26.592780028489
50,108,0.000140491982039276,7.024599101963799,7.024599101963799,20.936282764379
50,110,0.0008977347748225888,44.886738741129435,44.886738741129435,0.000000003668
50,112,0.0007157927232472766,35.78963616236383,35.78963616236383,0.000000003556
50,119,0.0009557708046964193,47.788540234820964,47.788540234820964,0.000000001870
50,125,0.0003493490617936954,17.46745308968477,17.46745308968477,0.000000005726
50,126,0.0002342613701897211,11.713068509486055,11.713068509486055,0.000000021349
50,128,0.0004319786568853246,21.59893284426623,21.59893284426623,0.000000006811
50,134,0.0005317459076876312,26.58729538438156,26.58729538438156,0.000000003955
50,144,0.0007530130954338987,37.65065477169493,37.65065477169493,0.000000003656
50,149,0.0006941271782746621,34.7063589137331,34.7063589137331,0.000000003145
51,3,0.0005741852898943515,28.709264494717576,28.709264494717576,0.000000006356
51,5,0.00025604955078086693,12.802477539043345,12.802477539043345,0.000000227457
51,7,0.0006232160254273895,31.16080127136947,31.16080127136947,0.000000005133
51,9,0.00098378426084736,49.189213042367996,49.189213042367996,0.000000003727
51,10,0.0009441001533030132,47.20500766515066,47.20500766515066,0.000000002135
51,15,0.00071665061744684,35.832530872342,35.832530872342,0.000000003176
51,17,0.00037132741980429453,18.566370990214725,18.566370990214725,0.000000012351
51,20,0.0004514430957162912,22.57215478581456,22.57215478581456,0.000000004058
51,21,0.0006727579810506385,33.63789905253192,33.63789905253192,0.000000005073
51,23,0.00041483794233135914,20.741897116567955,20.741897116567955,0.000000002367
51,25,9.293410119207774e-05,4.646705059603886,4.646705059603886,41.630475217574
51,33,0.0004554716353406306,22.773581767031526,22.773581767031526,0.000000005170
51,36,0.000535996491008155,26.799824550407752,26.799824550407752,0.000000001944
51,38,0.0008416708453835175,42.08354226917587,42.08354226917587,0.000000002837
51,42,0.0005853931231420618,29.26965615710309,29.26965615710309,0.000000002152
51,44,0.00015019818200070098,7.509909100035048,7.509909100035048,0.000000010281
51,45,0.0009526654294518555,47.633271472592774,47.633271472592774,0.000000002241
51,49,0.0006278104408539317,31.390522042696585,31.390522042696585,0.000000003750
51,52,0.0005516205397706074,27.58102698853037,27.58102698853037,0.000000007528
51,53,0.0009135512239327982,45.67756119663991,45.67756119663991,0.000000002288
51,58,0.0003700710017766624,18.50355008883312,18.50355008883312,0.000000004509
51,63,0.0005846896331383548,29.234481656917737,29.234481656917737,0.000000001681
51,66,0.0007275642388474566,36.37821194237283,36.37821194237283,0.000000003124
51,68,0.0003187422999813402,15.937114999067008,15.937114999067008,0.000000014813
51,72,0.00032092951006041265,16.04647550302063,16.04647550302063,0.000000023281
51,75,0.0009489978358433358,47.44989179216679,47.44989179216679,0.000000002624
51,78,0.0009970217948794594,49.85108974397297,49.85108974397297,0.000000003562
51,84,0.0008883571262065112,44.417856310325554,44.417856310325554,0.000000003862
51,85,0.0005183027806583008,25.915139032915036,25.915139032915036,0.000000005554
51,88,0.0002978555966389669,14.892779831948344,14.892779831948344,0.000000031992
51,91,0.00021398020507422454,10.699010253711226,10.699010253711226,28.972307154019
51,97,0.0006525892500864313,32.629462504321566,32.629462504321566,0.000000001482
51,100,0.0008117938469365963,40.589692346829814,40.589692346829814,0.000000002420
51,106,0.0006930371068447983,34.65185534223991,34.65185534223991,0.000000003657
51,111,0.000976362206747377,48.81811033736885,48.81811033736885,0.000000003577
51,112,0.0004944877999113903,24.724389995569513,24.724389995569513,0.000000008734
51,113,0.0007353018018217402,36.76509009108701,36.76509009108701,0.000000004882
51,115,0.0006866911353881787,34.334556769408934,34.334556769408934,0.000000005293
51,118,7.919625680733345e-05,3.9598128403666726,3.9598128403666726,0.000000023706
51,119,0.00010174618428405527,5.087309214202763,5.087309214202763,0.000000923450
51,121,0.0007136140698674379,35.680703493371894,35.680703493371894,0.000000005193
51,122,0.0008727472870646768,43.63736435323384,43.63736435323384,0.000000003861
51,127,0.00015674127490007293,7.837063745003646,7.837063745003646,0.000000008349
51,128,0.0006398301494913191,31.991507474565953,31.991507474565953,0.000000004388
51,131,0.00021130441398276131,10.565220699138067,10.565220699138067,0.000000005719
51,137,0.0007364822135960884,36.82411067980442,36.82411067980442,0.000000003411
51,138,0.0008540552610801174,42.70276305400587,42.70276305400587,0.000000002263
51,141,0.0005512602124514548,27.56301062257274,27.56301062257274,0.000000001952
51,143,0.0007757349965223792,38.78674982611896,38.78674982611896,0.000000002445
51,146,0.0008514804897248171,42.57402448624085,42.57402448624085,0.000000002184
51,149,0.0008080522674910874,40.40261337455436,40.40261337455436,0.000000002896
52,2,0.0007970709167285288,39.85354583642644,39.85354583642644,0.000000002539
52,3,0.00023752694471273388,11.876347235636693,11.876347235636693,0.000000030185
52,5,0.0006148231126664608,30.741155633323043,30.741155633323043,0.000000003342
52,6,0.0006088721362974094,30.44360681487047,30.44360681487047,0.000000005612
52,7,0.0005178895193794505,25.89447596897252,25.89447596897252,0.000000004721
52,9,0.0005642823801184794,28.21411900592397,28.21411900592397,0.000000009591
52,10,0.0009316494684671766,46.58247342335883,46.58247342335883,0.000000001847
52,12,0.000553482794325417,27.674139716270847,27.674139716270847,0.000000011430
52,13,0.0009452126070463694,47.260630352318465,47.260630352318465,0.000000001999
52,14,0.0005905342780062985,29.526713900314924,29.526713900314924,0.000000017820
52,15,0.0006984828933900942,34.924144669504706,34.924144669504706,0.000000002611
52,17,0.0003410722078379686,17.053610391898427,17.053610391898427,0.000000007015
52,19,0.000876447319816833,43.82236599084165,43.82236599084165,0.000000006332
52,20,0.0004653168100294431,23.265840501472155,23.265840501472155,0.000000002998
52,21,0.0002695540410541814,13.477702052709068,13.477702052709068,0.000000030088
52,22,0.0006406619294167808,32.033096470839034,32.033096470839034,0.000000026574
52,23,0.0007923618843539399,39.61809421769699,39.61809421769699,0.000000001397
52,24,0.0006442324921619211,32.21162460809605,32.21162460809605,0.000000003172
52,25,0.0005713962860626596,28.569814303132976,28.569814303132976,0.000000002801
52,27,0.0006889592438637689,34.447962193188445,34.447962193188445,0.000000008037
52,28,0.0009404940195090344,47.02470097545172,47.02470097545172,0.000000004538
52,29,0.0007916000782795925,39.580003913979624,39.580003913979624,0.000000005615
52,31,0.0007919980241040714,39.599901205203565,39.599901205203565,0.000000002728
52,33,0.0003231630133414964,16.158150667074818,16.158150667074818,0.000000005119
52,35,0.0006855376536918765,34.27688268459382,34.27688268459382,0.000000008476
52,36,0.0008944226569617369,44.721132848086846,44.721132848086846,0.000000001255
52,38,0.0003225198435275963,16.125992176379814,16.125992176379814,0.000000007748
52,42,0.0008376460978114663,41.882304890573316,41.882304890573316,0.000000001449
52,44,0.0005265868321361714,26.32934160680857,26.32934160680857,0.000000002539
52,45,0.0009308101369492696,46.540506847463476,46.540506847463476,0.000000001949
52,46,0.0005951162296986256,29.75581148493128,29.75581148493128,0.000000011816
52,47,0.0008827334810919245,44.13667405459622,44.13667405459622,0.000000005843
52,48,0.0009630757874992118,48.15378937496059,48.15378937496059,0.000000006885
52,49,0.0004763537753185807,23.817688765929034,23.817688765929034,0.000000003885
52,50,0.0009559390920150168,47.79695460075084,47.79695460075084,0.000000004712
52,51,0.0006968326205153573,34.84163102576786,34.84163102576786,0.000000014564
52,52,0.0005236040388838136,26.180201944190678,26.180201944190678,0.000000005140
52,53,0.000538216345188743,26.91081725943715,26.91081725943715,0.000000003344
52,56,0.0009609839217618329,48.04919608809164,48.04919608809164,0.000000004136
52,57,0.0005260764217575337,26.303821087876685,26.303821087876685,0.000000018565
52,58,0.0004896250350682178,24.481251753410888,24.481251753410888,0.000000002704
52,59,0.0009708357180638286,48.54178590319143,48.54178590319143,0.000000001965
52,60,0.0009370245532354865,46.851227661774324,46.851227661774324,0.000000004585
52,64,0.0009440294907937483,47.20147453968741,47.20147453968741,0.000000002138
52,66,0.00025013488102822737,12.506744051411369,12.506744051411369,0.000000008195
52,68,0.00030536237283143797,15.268118641571897,15.268118641571897,0.000000007200
52,70,0.0009687730990022237,48.43865495011118,48.43865495011118,0.000000004113
52,72,0.00034908999069783477,17.454499534891738,17.454499534891738,0.000000007236
52,74,0.0008579764467096254,42.89882233548127,42.89882233548127,0.000000006707
52,75,0.0004393317115730205,21.966585578651024,21.966585578651024,0.000000006041
52,78,0.000394225383765557,19.71126918827785,19.71126918827785,13.109384659006
52,80,0.0009648599310587326,48.242996552936624,48.242996552936624,0.000000006359
52,82,0.0008381708054355213,41.90854027177607,41.90854027177607,0.000000002598
52,84,0.0003100657182047175,15.503285910235872,15.503285910235872,15.779789167641
52,85,0.000173675438349257,8.683771917462849,8.683771917462849,0.000000017299
52,88,0.00037558770817153046,18.779385408576523,18.779385408576523,0.000000006433
52,91,0.000527321058780609,26.366052939030453,26.366052939030453,0.000000003819
52,92,0.0005207953361099934,26.039766805499667,26.039766805499667,0.000000102120
52,94,0.0005485769424996193,27.428847124980962,27.428847124980962,0.000000017916
52,96,0.0008956055544893349,44.78027772446674,44.78027772446674,0.000000002771
52,99,0.0006967318867014081,34.8365943350704,34.8365943350704,0.000000003976
52,100,0.0006055464961283967,30.27732480641983,30.27732480641983,0.000000002686
52,101,0.0006248540119353488,31.24270059676744,31.24270059676744,0.000000009034
52,102,0.0008291708017286333,41.45854008643166,41.45854008643166,0.000000010345
52,104,0.0005224519428748508,26.122597143742542,26.122597143742542,0.000000435334
52,105,0.0005625430352370946,28.127151761854726,28.127151761854726,0.000000006321
52,106,0.0005054510230836141,25.272551154180704,25.272551154180704,0.000000004102
52,107,0.000987992341356797,49.39961706783985,49.39961706783985,0.000000001693
52,110,0.0008814675082867192,44.073375414335956,44.073375414335956,0.000000003306
52,111,0.00036140284585145873,18.070142292572935,18.070142292572935,42.516039706179
52,112,0.0003194208404321786,15.971042021608929,15.971042021608929,0.000000011057
52,113,0.00027268944847663685,13.634472423831841,13.634472423831841,0.000000075798
52,115,0.00026372428088613554,13.186214044306777,13.186214044306777,0.000000051574
52,116,0.0007916709622755023,39.58354811377511,39.58354811377511,0.000000003626
52,117,0.0009757721960184199,48.788609800920995,48.788609800920995,0.000000004457
52,118,0.0005562289440738681,27.8114472036934,27.8114472036934,0.000000002501
52,119,0.0005960374129597524,29.801870647987617,29.801870647987617,0.000000002713
52,121,0.00030722832324828366,15.361416162414182,15.361416162414182,0.000000029086
52,122,0.0002971782894322808,14.858914471614039,14.858914471614039,0.000009192471
52,125,0.0009098626518185571,45.49313259092786,45.49313259092786,0.000000001858
52,127,0.0005613900009716801,28.069500048584004,28.069500048584004,0.000000002300
52,128,0.0006166899991350076,30.834499956750378,30.834499956750378,0.000000003416
52,131,0.0005436822259611787,27.184111298058934,27.184111298058934,0.000000002243
52,132,0.0009696454645155178,48.48227322577589,48.48227322577589,0.000000004106
52,134,0.0006654096789685034,33.27048394842517,33.27048394842517,0.000000002703
52,137,0.0005479576614763132,27.397883073815663,27.397883073815663,0.000000003819
52,138,0.0008460284337661892,42.30142168830946,42.30142168830946,0.000000001936
52,141,0.0008940715662261923,44.70357831130961,44.70357831130961,0.000000001266
52,142,0.0007416021411035943,37.08010705517971,37.08010705517971,0.000000004113
52,143,0.0007739888460577917,38.69944230288959,38.69944230288959,0.000000002052
52,146,0.0008830382212376769,44.151911061883844,44.151911061883844,0.000000001800
52,148,0.0006462487696431403,32.31243848215701,32.31243848215701,0.000000010658
52,149,0.0003622890623487584,18.114453117437918,18.114453117437918,0.000000006034
52,150,0.0008665348695933049,43.32674347966525,43.32674347966525,0.000000006277
53,6,0.0009818174538106339,49.09087269053169,49.09087269053169,0.000000001259
53,8,0.00016385281083812746,8.192640541906373,8.192640541906373,18.018573806737
53,11,0.0001098745638889293,5.493728194446465,5.493728194446465,15.719667009814
53,12,0.0008270960249208919,41.354801246044595,41.354801246044595,0.000000001510
53,14,0.0007823302188376615,39.11651094188307,39.11651094188307,0.000000001676
53,16,1.9510885594956917e-05,0.9755442797478459,0.9755442797478459,0.000000240531
53,18,0.0001568372598243128,7.84186299121564,7.84186299121564,42.874401904454
53,22,0.0007928892597240042,39.64446298620021,39.64446298620021,0.000000001850
53,26,0.0006543769844523502,32.71884922261751,32.71884922261751,0.000000002678
53,27,0.0007922598078415297,39.61299039207648,39.61299039207648,0.000000001665
53,28,0.0005457630279769177,27.28815139884588,27.28815139884588,0.000000002453
53,29,0.0005131027953028843,25.655139765144217,25.655139765144217,0.000000002314
53,30,0.00023102667159707698,11.551333579853848,11.551333579853848,0.000000011394
53,34,0.000637940902002069,31.897045100103448,31.897045100103448,0.000000002101
53,35,0.0007559782452046643,37.798912260233216,37.798912260233216,0.000000001708
53,37,0.0007677515834061338,38.387579170306694,38.387579170306694,0.000000002043
53,41,0.0006254087147296155,31.270435736480774,31.270435736480774,0.000000002314
53,43,0.0007702712159891626,38.51356079945813,38.51356079945813,0.000000002002
53,47,0.0005136542500562316,25.682712502811576,25.682712502811576,0.000000002656
53,48,0.00039151610812863767,19.575805406431883,19.575805406431883,0.000000004323
53,51,0.0008105510223710854,40.52755111855427,40.52755111855427,0.000000001763
53,54,0.0003159933433245121,15.799667166225603,15.799667166225603,0.000000011110
53,55,0.0007643233312259192,38.21616656129596,38.21616656129596,0.000000002062
53,56,0.0005546074234680599,27.730371173402993,27.730371173402993,0.000000002395
53,57,0.000820966198150293,41.04830990751465,41.04830990751465,0.000000001526
53,60,0.0005437040896463727,27.185204482318635,27.185204482318635,0.000000002456
53,62,0.00024217318943264225,12.108659471632112,12.108659471632112,0.000000016475
53,67,0.00017616025888669547,8.808012944334774,8.808012944334774,0.000000013783
53,69,0.0008953027312578549,44.76513656289274,44.76513656289274,0.000000002101
53,70,0.0007404026663040703,37.020133315203516,37.020133315203516,0.000000001900
53,73,0.0009848059343459665,49.24029671729832,49.24029671729832,0.000000001933
53,74,0.0009994287737091158,49.971438685455794,49.971438685455794,0.000000001572
53,78,0.000939383834005927,46.969191700296356,46.969191700296356,0.000000001334
53,79,0.0008306094831827451,41.53047415913725,41.53047415913725,0.000000001818
53,81,0.00018084913872016758,9.04245693600838,9.04245693600838,0.000000019960
53,83,0.0007847233716493743,39.236168582468714,39.236168582468714,0.000000001829
53,87,0.00027941126863115494,13.970563431557746,13.970563431557746,0.000000005790
53,89,0.00028317224359061485,14.158612179530742,14.158612179530742,0.000000004349
53,90,0.0006570184459880654,32.850922299403265,32.850922299403265,0.000000002208
53,94,0.0007962803573491438,39.81401786745719,39.81401786745719,0.000000001624
53,95,0.0002288519145310334,11.44259572655167,11.44259572655167,0.000000006408
53,96,0.000997529369589659,49.87646847948295,49.87646847948295,0.000000001205
53,98,0.0009047638244811368,45.23819122405684,45.23819122405684,0.000000001902
53,102,0.0004985193358699972,24.925966793499857,24.925966793499857,0.000000003072
53,103,0.0009817774041228516,49.08887020614257,49.08887020614257,0.000000001732
53,105,0.0009759378181416454,48.79689090708227,48.79689090708227,0.000000001248
53,109,0.0009146871589766459,45.7343579488323,45.7343579488323,0.000000001911
53,110,0.0009181911154295685,45.90955577147842,45.90955577147842,0.000000001360
53,111,0.0009450319942435334,47.25159971217667,47.25159971217667,0.000000001330
53,114,0.0006807426325711381,34.0371316285569,34.0371316285569,0.000000002246
53,117,0.0005268599875335329,26.34299937667664,26.34299937667664,0.000000002628
53,120,0.0006556266784766031,32.781333923830154,32.781333923830154,0.000000002425
53,123,0.0002818949096463554,14.09474548231777,14.09474548231777,0.000000011090
53,129,0.0004691070451288344,23.45535225644172,23.45535225644172,0.000000003458
53,130,0.00019725673999701666,9.862836999850833,9.862836999850833,0.000000008379
53,136,0.00036635515308958535,18.317757654479266,18.317757654479266,0.000000007840
53,139,0.00037260609055854335,18.630304527927166,18.630304527927166,0.000000004501
53,145,0.0003160413049385308,15.802065246926539,15.802065246926539,0.000000006752
53,147,0.0006539813690472687,32.699068452363434,32.699068452363434,0.000000002511
53,148,0.0006802607142367737,34.01303571183868,34.01303571183868,0.000000001884
54,1,0.0008423917913805512,42.11958956902756,42.11958956902756,0.000000014361
54,3,0.0007514312195104132,37.571560975520654,37.571560975520654,0.000000002332
54,4,0.0008419654029128218,42.09827014564109,42.09827014564109,0.000000015596
54,5,0.0009437909142266095,47.189545711330474,47.189545711330474,0.000000001733
54,9,0.00024093035539477807,12.046517769738903,12.046517769738903,24.036600202561
54,10,0.00044245539532235554,22.122769766117777,22.122769766117777,0.000000002908
54,12,0.000925792656412871,46.289632820643554,46.289632820643554,0.000000002565
54,14,0.0006437935730316685,32.18967865158342,32.18967865158342,0.000000005580
54,17,0.0007517772332540575,37.58886166270287,37.58886166270287,0.000000002112
54,19,0.0005236459214973827,26.182296074869132,26.182296074869132,0.000000025734
54,20,0.00034978940362093,17.4894701810465,17.4894701810465,0.000000002836
54,21,0.0002607999084858639,13.039995424293192,13.039995424293192,0.000000008331
54,22,0.0006264061902974998,31.320309514874985,31.320309514874985,0.000000008544
54,23,0.0006597572448595571,32.987862242977855,32.987862242977855,0.000000001375
54,25,0.0008092520829227671,40.46260414613835,40.46260414613835,0.000000001726
54,29,0.0009267925180204205,46.33962590102102,46.33962590102102,0.000000002921
54,33,0.0003598411743510342,17.99205871755171,17.99205871755171,0.000000003306
54,34,0.0009069916227860509,45.34958113930254,45.34958113930254,0.000000003264
54,36,0.0006949404616087938,34.74702308043969,34.74702308043969,0.000000001298
54,38,0.0008251175334986829,41.25587667493414,41.25587667493414,0.000000001972
54,39,0.0006917373752495603,34.58686876247801,34.58686876247801,0.000000012856
54,40,0.0009546473796657221,47.73236898328611,47.73236898328611,0.000000004633
54,42,0.0005738589679376137,28.692948396880688,28.692948396880688,0.000000001610
54,44,0.0006446683712162882,32.23341856081441,32.23341856081441,0.000000001828
54,46,0.0003045852328664021,15.229261643320104,15.229261643320104,24.994822849229
54,49,0.00017092954431716974,8.546477215858486,8.546477215858486,0.000000006079
54,50,0.0005138678645489724,25.69339322744862,25.69339322744862,0.000000024036
54,51,0.0006202658291203601,31.013291456018006,31.013291456018006,0.000000008764
54,55,0.0009949438734032825,49.747193670164116,49.747193670164116,0.000000003461
54,56,0.000920327537604352,46.0163768802176,46.0163768802176,0.000000003301
54,57,0.0006226261276000933,31.131306380004663,31.131306380004663,0.000000004927
54,58,0.00043534233461139314,21.767116730569654,21.767116730569654,0.000000002365
54,63,0.0008621261401491232,43.10630700745615,43.10630700745615,0.000000001087
54,64,0.00042370578255406205,21.1852891277031,21.1852891277031,0.000000003960
54,66,0.0007763412354706962,38.8170617735348,38.8170617735348,0.000000001953
54,68,0.0006245945574703455,31.229727873517277,31.229727873517277,0.000000002423
54,71,0.0006224552269178912,31.122761345894556,31.122761345894556,0.000000006659
54,72,0.0007192649944561765,35.963249722808825,35.963249722808825,0.000000002273
54,73,0.0009344481196585481,46.722405982927405,46.722405982927405,0.000000006087
54,74,0.0005830076658526066,29.15038329263033,29.15038329263033,0.000000013448
54,75,0.0009295081753462955,46.475408767314775,46.475408767314775,0.000000001870
54,76,0.0008053835601945517,40.26917800972758,40.26917800972758,0.000000015068
54,77,0.0009662942725581552,48.314713627907764,48.314713627907764,0.000000007222
54,78,0.0005467230291538361,27.336151457691802,27.336151457691802,0.000000005439
54,79,0.0008040511843042322,40.20255921521161,40.20255921521161,0.000000004766
54,80,0.0005886954498495697,29.43477249247848,29.43477249247848,0.000000040634
54,84,0.0004398994707975717,21.994973539878583,21.994973539878583,0.000000006096
54,85,0.00041215889546335546,20.60794477316777,20.60794477316777,0.000000003535
54,88,0.0007340412914552984,36.70206457276492,36.70206457276492,0.000000002224
54,91,0.0008460038438697377,42.30019219348688,42.30019219348688,0.000000001883
54,92,0.0003516717894542506,17.58358947271253,17.58358947271253,26.729720566346
54,93,0.0007699462452627259,38.497312263136294,38.497312263136294,0.000000009144
54,94,0.0008907449594177273,44.53724797088636,44.53724797088636,0.000000002925
54,97,0.0008743890692947753,43.71945346473876,43.71945346473876,0.000000001034
54,98,0.0008594937704951449,42.97468852475724,42.97468852475724,0.000000005704
54,101,0.00028951624690719903,14.475812345359952,14.475812345359952,4.537574605407
54,104,0.00040701286404339954,20.350643202169977,20.350643202169977,0.000000041683
54,106,0.00010891724546804002,5.445862273402001,5.445862273402001,0.000000010199
54,109,0.0008961853306579051,44.80926653289526,44.80926653289526,0.000000005525
54,111,0.0005870862363268588,29.35431181634294,29.35431181634294,0.000000004533
54,112,0.0007993632800696366,39.96816400348183,39.96816400348183,0.000000002200
54,113,0.00028041021436136837,14.020510718068417,14.020510718068417,0.000000009454
54,115,0.0002690674877611113,13.453374388055565,13.453374388055565,0.000000008998
54,116,0.00027416639433988833,13.708319716994415,13.708319716994415,0.000000016006
54,118,0.0007163029855749048,35.81514927874524,35.81514927874524,0.000000001730
54,119,0.0008394787781116282,41.97393890558141,41.97393890558141,0.000000001682
54,121,0.000228878836572236,11.4439418286118,11.4439418286118,0.000000013283
54,122,0.0004306458627208181,21.532293136040902,21.532293136040902,0.000000005972
54,127,0.0006483232054367141,32.4161602718357,32.4161602718357,0.000000001751
54,131,0.0005961560155813519,29.80780077906759,29.80780077906759,0.000000001783
54,132,0.0005005322767772702,25.026613838863508,25.026613838863508,0.000000017403
54,133,0.0006564134084980894,32.82067042490447,32.82067042490447,0.000000035600
54,135,0.0006881502885251111,34.40751442625555,34.40751442625555,0.000000028397
54,137,8.734017087527686e-05,4.367008543763843,4.367008543763843,0.000000013161
54,138,0.0003770331470451572,18.85165735225786,18.85165735225786,0.000000003034
54,140,0.0006809792752103713,34.04896376051856,34.04896376051856,0.000000013107
54,141,0.0006812272637613825,34.06136318806912,34.06136318806912,0.000000001331
54,142,0.00023687903850269843,11.84395192513492,11.84395192513492,0.000000030871
54,143,0.00033318040176646366,16.65902008832318,16.65902008832318,0.000000003165
54,146,0.0004295489595297646,21.47744797648823,21.47744797648823,0.000000002648
54,148,0.0007572472829968361,37.8623641498418,37.8623641498418,0.000000004062
54,149,0.0008853507248091843,44.26753624045921,44.26753624045921,0.000000001807
54,150,0.000524309559433401,26.215477971670047,26.215477971670047,0.000000021986
55,2,0.0001902771178645381,9.513855893226905,9.513855893226905,1.120048135009
55,3,0.0007002578847404786,35.01289423702393,35.01289423702393,0.000000003582
55,5,0.0009744122623196676,48.720613115983376,48.720613115983376,0.000000002098
55,6,0.0004759702094619825,23.798510473099128,23.798510473099128,0.000000014859
55,7,0.0005649675887719616,28.248379438598082,28.248379438598082,0.000000004834
55,12,0.0006991311143940356,34.956555719701775,34.956555719701775,0.000000007096
55,13,0.00013781419762726437,6.890709881363219,6.890709881363219,34.728722393718
55,15,0.0005370719647634476,26.85359823817238,26.85359823817238,0.000000003899
55,17,0.0008418399254033201,42.09199627016601,42.09199627016601,0.000000002457
55,24,0.00028607254217793206,14.303627108896602,14.303627108896602,0.000000013631
55,26,0.0009056231057621805,45.28115528810902,45.28115528810902,0.000000014650
55,27,0.0006406590053624065,32.032950268120324,32.032950268120324,0.000000015896
55,28,0.0008552238593320876,42.761192966604376,42.761192966604376,0.000000007237
55,31,0.00023610107295396617,11.805053647698308,11.805053647698308,0.000000559504
55,35,0.0006861343202801038,34.30671601400519,34.30671601400519,0.000000011751
55,38,0.0005874010611542782,29.37005305771391,29.37005305771391,0.000000003979
55,41,0.0008265910135745857,41.329550678729284,41.329550678729284,0.000000010726
55,43,0.0007673320222628765,38.36660111314382,38.36660111314382,0.000000022020
55,45,0.0004778502497167351,23.892512485836754,23.892512485836754,0.000000004587
55,47,0.0008961276055938245,44.80638027969122,44.80638027969122,0.000000006808
55,52,0.0006412041553475925,32.06020776737962,32.06020776737962,0.000000004345
55,53,0.00034186264515232985,17.093132257616492,17.093132257616492,0.000000006621
55,59,0.00014798389213256741,7.39919460662837,7.39919460662837,48.772101293447
55,60,0.0008570729303247998,42.853646516239984,42.853646516239984,0.000000007196
