i,j,a_ij,b_ij,distance,x_ij
47,78,0.0005130029279861,25.65014639930572,25.65014639930572,-0.00032335692093730446
47,79,0.0001925860485707,9.629302428535254,9.629302428535254,-0.00013205794193584954
47,80,0.0004835579958054,24.177899790274555,24.177899790274555,-0.00019725372043722292
47,81,0.0005159564085542,25.797820427711294,25.797820427711294,0.0021373152319100275
47,84,0.0005915490017404,29.57745008702127,29.57745008702127,-0.00036791150453169047
47,85,0.000950327815794,47.51639078970163,47.51639078970163,-0.0004897628747794926
47,87,0.0004207467675297,21.03733837648838,21.03733837648838,0.0020695787201574726
47,89,0.0006911577591145,34.55788795572663,34.55788795572663,0.0023730937182227544
47,90,0.000991007615625,49.5503807812532,49.5503807812532,0.0016441584714632688
47,92,0.0004658979488117,23.294897440587533,23.294897440587533,-0.0002165025818608515
47,93,0.0008320480432037,41.60240216018652,41.60240216018652,-0.00034609161378966577
47,94,0.0006828456237709,34.14228118854874,34.14228118854874,0.0014248734515635796
47,95,0.0005849502737569,29.2475136878469,29.2475136878469,0.002567297377792732
47,98,0.0003085293045576,15.426465227883368,15.426465227883368,-0.00015204946468906803
47,101,0.000522546002869,26.12730014345182,26.12730014345182,-0.0002089178595899087
47,102,0.0005975681803571,29.878409017859276,29.878409017859276,0.0018142379350032944
47,103,0.000524830112152,26.24150560760333,26.24150560760333,8.906823568899208e-05
47,104,0.0004250096834426,21.250484172133888,21.250484172133888,-0.0004051481615890102
47,105,0.0009267543782359,46.33771891179965,46.33771891179965,0.001482191048951097
47,106,0.0009000275382317,45.00137691158648,45.00137691158648,-0.00031534122716484164
47,109,0.000341969062108,17.09845310540258,17.09845310540258,3.7617197362779238
47,111,0.0005662573158425,28.31286579212608,28.31286579212608,-0.0002515880255678892
47,113,0.0007327352251341,36.63676125670689,36.63676125670689,-0.00031198792419688407
47,115,0.0007830710727821,39.15355363910829,39.15355363910829,-0.00040728988792107035
47,116,0.0007836667760211,39.183338801057786,39.183338801057786,-0.00020037072042603058
47,117,0.0008224344842594,41.12172421297024,41.12172421297024,0.0016730369306130453
47,120,0.0003600118413149,18.000592065746538,18.000592065746538,0.002471727164132215
47,121,0.0007630670664981,38.15335332490544,38.15335332490544,-0.00036752224723949543
47,122,0.0006058744262193,30.29372131096947,30.29372131096947,-0.0003098355836563147
47,123,0.0005033142244026,25.165711220131687,25.165711220131687,0.002364222894930887
47,124,0.0007963640013396,39.81820006698271,39.81820006698271,0.00016412004648156127
47,130,0.0005690652034495,28.453260172477705,28.453260172477705,0.002595534035079893
47,132,0.0006851613760966,34.25806880483266,34.25806880483266,-0.00033786671292794214
47,133,0.0004871297906439,24.35648953219946,24.35648953219946,-0.0002196148536881576
47,135,0.0004915361277677,24.57680638838818,24.57680638838818,-0.00023053167150155308
47,136,0.0005472512197758,27.36256098879229,27.36256098879229,0.0024563766699105694
47,137,0.0008886464943481,44.43232471740596,44.43232471740596,-0.0002660279917639252
47,139,0.0003288160917832,16.44080458916396,16.44080458916396,-0.00010632708466909647
47,140,0.0003870395780003,19.35197890001923,19.35197890001923,-0.0002276591866986855
47,142,0.0007365256910987,36.82628455493814,36.82628455493814,-0.0001978413917826978
47,145,0.0009834619690788,49.17309845394118,49.17309845394118,0.003199700007387957
47,147,0.0003804224567798,19.02112283899215,19.02112283899215,0.002471779035579133
47,148,0.0003426866296843,17.13433148421614,17.13433148421614,0.0019300962094544218
47,150,0.0004209949244622,21.049746223110688,21.049746223110688,-0.00020829077714164428
48,1,0.0008078913566136,40.39456783068067,40.39456783068067,-0.00027472090165676726
48,4,0.0007398777194937,36.99388597468607,36.99388597468607,0.00025123721062921185
48,6,0.000891776257054,44.58881285270117,44.58881285270117,0.0011158366780278873
48,8,0.0004844216703364,24.221083516823374,24.221083516823374,0.0026799472898151114
48,9,0.0006553393989069,32.76696994534791,32.76696994534791,-0.0001335991731498476
48,11,0.0006172036035975,30.8601801798756,30.8601801798756,0.002624986201892148
48,12,0.0006697432104299,33.48716052149726,33.48716052149726,0.0015585757810181922
48,14,0.0003232942558201,16.164712791007943,16.164712791007943,0.0018703081279536655
48,16,0.0005778778825504,28.89389412752054,28.89389412752054,0.0027311671588425425
48,18,0.0006617011390632,33.08505695316181,33.08505695316181,0.002625049819102224
48,19,0.0005709549780024,28.547748900122038,28.547748900122038,-0.00011598076208885923
48,21,0.0008526252657088,42.63126328544202,42.63126328544202,-0.0003073959702489502
48,22,0.00028741121581,14.37056079050318,14.37056079050318,0.0018907904861526603
48,26,0.0009725252484806,48.62626242403143,48.62626242403143,0.0022759904003460643
48,27,0.0007442177242135,37.21088621067905,37.21088621067905,0.001673932339183219
48,28,0.0006866126168399,34.330630841996815,34.330630841996815,0.0017705541317653787
48,29,0.0002673320684608,13.366603423043829,13.366603423043829,0.0021331682876130982
48,30,0.0007858980508658,39.294902543293766,39.294902543293766,0.0026309193440303604
48,32,0.0008264082075734,41.32041037867175,41.32041037867175,0.0002404102744422683
48,34,0.0001537547053729,7.687735268649608,7.687735268649608,9.611042846148777e-05
48,35,0.000697736716463,34.88683582315416,34.88683582315416,0.00183211176265468
48,37,0.0003803348655786,19.016743278932733,19.016743278932733,0.00011441476195349751
48,38,0.0009109885303796,45.54942651898091,45.54942651898091,0.0016707825638043316
48,39,0.0008116372418639,40.58186209319575,40.58186209319575,-0.0002747343143422144
48,40,0.0006174962879282,30.874814396414664,30.874814396414664,0.00025176401836283797
48,41,0.00085893447524,42.94672376200256,42.94672376200256,0.0017363564025842855
48,46,0.0005954196232529,29.77098116264558,29.77098116264558,-0.00012681218986845052
48,47,0.0005892599712683,29.46299856341587,29.46299856341587,0.0018065840677907816
48,48,0.0005263920033181,26.31960016590869,26.31960016590869,0.0020673216439833753
48,50,0.0007511349779643,37.5567488982182,37.5567488982182,-0.0002690677488125262
48,51,0.0002713033928093,13.565169640468,13.565169640468,4.928378055843528e-05
48,54,0.0004514934624738,22.574673123691262,22.574673123691262,0.0024912546803409524
48,55,0.0003661875087603,18.309375438015245,18.309375438015245,0.00011419928760888928
48,56,5.086115587573292e-05,2.5430577937866463,2.5430577937866463,33.25385261645979
48,57,0.0003881350055254,19.4067502762716,19.4067502762716,0.0020126074550970785
48,60,0.0006812879055152,34.06439527576369,34.06439527576369,0.0018177072077437048
48,61,0.0009807134057122,49.03567028561118,49.03567028561118,0.00025630250982096303
48,62,0.0003794337317728,18.971686588640303,18.971686588640303,0.00233476417133765
48,65,0.000815229285086,40.76146425430134,40.76146425430134,0.0002406095518442365
48,66,0.0009775170692012,48.8758534600609,48.8758534600609,0.0016606302039150456
48,67,0.0003883885407383,19.41942703691634,19.41942703691634,0.002222522469630546
48,69,0.0005222475009223,26.11237504611548,26.11237504611548,0.00015662911371776888
48,70,0.0008892017484061,44.460087420305925,44.460087420305925,0.0006407432613111477
48,73,0.0005378397052693,26.89198526346968,26.89198526346968,0.00022364110856074843
48,74,0.0004428078598688,22.14039299344245,22.14039299344245,-0.00012215523372144667
48,75,0.0009151919243049,45.75959621524691,45.75959621524691,0.0016429219390157676
48,76,0.00063727873615,31.863936807502306,31.863936807502306,-0.00012865226907088579
48,77,0.0008606283029164,43.03141514582237,43.03141514582237,0.0002455582671752832
48,78,0.0005194791088792,25.97395544396417,25.97395544396417,-0.00023111492698967085
48,79,0.000317082753889,15.85413769445034,15.85413769445034,-3.981901623290777e-05
48,80,0.0006195587911284,30.97793955642272,30.97793955642272,-0.00010501652700310866
48,81,0.0003921421218493,19.607106092466022,19.607106092466022,0.002229579454750232
48,83,0.0009934947608695,49.67473804347501,49.67473804347501,-0.0005131712621921009
48,84,0.0006185032046448,30.92516023224237,30.92516023224237,-0.00027568189830679983
48,85,0.000988098755843,49.40493779215166,49.40493779215166,-0.00039754990992772336
48,87,0.000286470172905,14.323508645253384,14.323508645253384,0.002161856339454511
48,89,0.000555952547926,27.797627396300136,27.797627396300136,0.0024653327481459777
48,90,0.0008689225197399,43.44612598699727,43.44612598699727,0.0017364052222536162
48,92,0.000542894725384,27.14473626920463,27.14473626920463,-0.0001242640113970454
48,93,0.0009682815592005,48.41407796002937,48.41407796002937,-0.000253883684199577
48,94,0.0006133227575635,30.666137878179605,30.666137878179605,0.001517103931974907
48,95,0.0004485497249482,22.427486247411316,22.427486247411316,0.002659543517445914
48,98,0.0004247487383007,21.23743691503929,21.23743691503929,-5.9800941449414016e-05
48,99,0.0009670064629352,48.35032314676011,48.35032314676011,0.0029874826716614054
48,101,0.0006258486724842,31.292433624213857,31.292433624213857,-0.00011668499368463162
48,102,0.0004816919172553,24.084595862765177,24.084595862765177,0.0019065029264812602
48,103,0.000611241248712,30.56206243560216,30.56206243560216,0.0001813102644839766
48,104,0.0004932649914703,24.663249573517213,24.663249573517213,-0.00031291238631900954
48,105,0.0008579199077532,42.8959953876617,42.8959953876617,0.001574397589556857
48,106,0.0009837542581527,49.18771290763955,49.18771290763955,-0.00022312559686425752
48,109,0.0004524657103785,22.623285518926853,22.623285518926853,7.201871632694467e-05
48,110,0.0009896903590339,49.48451795169987,49.48451795169987,0.0018703213452061363
48,111,0.0005601792905879,28.00896452939725,28.00896452939725,-0.00015934908342917905
48,113,0.0007839019702302,39.1950985115109,39.1950985115109,-0.00021976089842906107
48,114,0.0009372434457506,46.86217228753415,46.86217228753415,0.001265146556499883
48,115,0.0008355547280741,41.77773640370634,41.77773640370634,-0.0003150776031310381
48,116,0.0009017328155783,45.08664077891602,45.08664077891602,-0.00010816750903125376
48,117,0.000698783122278,34.93915611390151,34.93915611390151,0.0017652779630852372
48,120,0.0003758796331596,18.79398165798298,18.79398165798298,0.002563984851227296
48,121,0.0008219045723994,41.09522861997304,41.09522861997304,-0.000275306683902804
48,122,0.000633957925649,31.697896282450337,31.697896282450337,-0.0002176059996134931
48,123,0.0004033222768858,20.16611384429263,20.16611384429263,0.0024564751298821862
48,124,0.0009067799982855,45.33899991427593,45.33899991427593,0.0002563336575026786
48,129,0.0009525858009469,47.62929004734583,47.62929004734583,0.003290392845980507
48,130,0.0004327182694897,21.63591347448766,21.63591347448766,0.0026877757782079307
48,132,0.0008182383620938,40.91191810469032,40.91191810469032,-0.00024564145523912
48,133,0.0006235175657442,31.175878287212758,31.175878287212758,-0.00012736673072748076
48,135,0.0006274001158037,31.37000579018594,31.37000579018594,-0.00013829117321841663
48,136,0.0004681314831799,23.40657415899904,23.40657415899904,0.0025486115548289763
48,137,0.0009778199310307,48.89099655153776,48.89099655153776,-0.00017381225386423085
48,139,0.0002176783993544,10.883919967724225,10.883919967724225,40.24087988611025
48,140,0.0005230410942272,26.152054711363174,26.152054711363174,-0.00013541475437366647
48,142,0.0008515122512552,42.57561256276495,42.57561256276495,-0.00010563013566819597
48,145,0.0008487184877182,42.43592438591427,42.43592438591427,0.003291513137606711
48,147,0.0003930059153461,19.650295767306044,19.650295767306044,0.002564034685953092
48,148,0.0002926689404949,14.63344702474814,14.63344702474814,0.002022371908670144
48,150,0.0005533722647998,27.668613239993316,27.668613239993316,-0.00011604583982022374
49,2,0.0007555486304897,37.77743152448793,37.77743152448793,-7.773128031326365e-07
49,3,0.0005895959703469,29.479798517347344,29.479798517347344,-0.0003999501509046264
49,6,0.0004617163197643,23.08581598821657,23.08581598821657,-0.0008387593231843885
49,7,0.0008255636860419,41.27818430209928,41.27818430209928,-0.00011905444148636242
49,8,0.0008658753770627,43.29376885313563,43.29376885313563,0.000725488281283817
49,9,0.0005510122928696,27.55061464348266,27.55061464348266,-0.0020881474996298074
49,11,0.0009470795949006,47.35397974503481,47.35397974503481,0.0006705458622618259
49,12,0.0002584019541633,12.920097708168818,12.920097708168818,-0.00039625656126991054
49,13,0.0009147750898355,45.73875449177833,45.73875449177833,-0.00043290572945662984
49,14,0.0002296556549848,11.48278274924098,11.48278274924098,14.00911212001882
49,15,0.0009884330921275,49.4216546063784,49.4216546063784,-0.00025430719486950785
49,16,0.0008578388896924,42.891944484622826,42.891944484622826,0.0007766961636224378
49,17,0.0007657534479376,38.2876723968837,38.2876723968837,-0.0007764272805263988
49,18,0.0009973919782468,49.86959891234165,49.86959891234165,0.000670623797141384
49,19,0.0007319280869224,36.59640434612125,36.59640434612125,-0.0020704977080258074
49,20,0.0008286977156341,41.434885781707095,41.434885781707095,-0.0022081999271620838
49,21,0.0005135680551807,25.67840275903516,25.67840275903516,-0.002261883177240956
49,22,0.0003097771800353,15.488859001765825,15.488859001765825,49.42549295039294
49,24,0.0006288935311979,31.44467655989558,31.44467655989558,-5.785473318157707e-05
49,26,0.000878305931546,43.91529657730444,43.91529657730444,0.0003214121552736123
49,27,0.0004026531734691,20.132658673459403,20.132658673459403,-0.000280638622183601
49,28,0.0005624550355388,28.12275177694169,28.12275177694169,-0.0001839634130633156
49,29,0.0003461675559018,17.30837779509342,17.30837779509342,0.00017855333728293262
49,31,0.0007256475786368,36.28237893184446,36.28237893184446,0.0001603384872182155
49,33,0.0007046818902034,35.234094510173215,35.234094510173215,-0.0022620383512022895
49,34,0.0006419377301134,32.09688650567429,32.09688650567429,-0.0018584633908338578
49,35,0.000371635083144,18.58175415720357,18.58175415720357,-0.0001224389736137689
49,37,0.0008600028496023,43.00014248011878,43.00014248011878,-0.0018401073160348095
49,38,0.0003994126756736,19.970633783683176,19.970633783683176,-0.00028374137398472677
49,41,0.0007270666850693,36.35333425346721,36.35333425346721,-0.00021810737725965526
49,43,0.0008532683832699,42.66341916349942,42.66341916349942,-0.0014267060902743724
49,44,0.0009656884537185,48.28442268592988,48.28442268592988,-0.0020874451370870065
49,46,0.0005312595676373,26.562978381866166,26.562978381866166,-0.0020813708023335034
49,47,0.0004817442258698,24.087211293494644,24.087211293494644,-0.00014797825586661433
49,48,0.0005370324175684,26.8516208784227,26.8516208784227,0.00011275475408138961
49,49,0.000750119227569,37.50596137845078,37.50596137845078,-0.0021766040001343872
49,50,0.0008807262174325,44.036310871627705,44.036310871627705,-0.002223541571918422
49,51,0.0003899135512038,19.49567756019083,19.49567756019083,-0.0019053376905106415
49,52,0.0008664176280985,43.320881404927256,43.320881404927256,-0.000860864556718216
49,53,0.0006324967856373,31.624839281869257,31.624839281869257,-0.000760079344807275
49,54,0.0009031862940614,45.15931470307389,45.15931470307389,0.0005367845513513103
49,55,0.0008434325435904,42.17162717952439,42.17162717952439,-0.001840324221355695
49,56,0.0005645037344195,28.22518672097654,28.22518672097654,-0.001895472704046902
49,57,0.0001691918624539,8.459593122699847,8.459593122699847,12.909845018095018
49,58,0.0008814128463261,44.07064231630677,44.07064231630677,-0.002184973031934003
49,59,0.0009405005264517,47.02502632258516,47.02502632258516,-0.0004454883357681051
49,60,0.0005577825071127,27.88912535563777,27.88912535563777,-0.00013682542194721632
49,62,0.0007926156481838,39.63078240919405,39.63078240919405,0.00038023059655743877
49,66,0.0004643920278394,23.219601391974923,23.219601391974923,-0.0002938867190435934
49,67,0.0006930675280541,34.653376402709206,34.653376402709206,0.0002679595185978837
49,68,0.000752294534681,37.6147267340529,37.6147267340529,-0.0021044575458570754
49,69,0.0009859085728535,49.29542864267637,49.29542864267637,-0.0017977998861318783
49,70,0.0006674749162035,33.37374581017594,33.37374581017594,-0.0013135877322211832
49,72,0.0007865435551359,39.32717775679591,39.32717775679591,-0.0006337598065166493
49,73,0.0009463217859823,47.31608929911929,47.31608929911929,-0.001730806325286872
49,74,0.0006510552130737,32.55276065368814,32.55276065368814,-0.0020766949368263583
49,75,0.0004223279613272,21.11639806636155,21.11639806636155,-0.0003119120809490907
49,76,0.0009560699146914,47.80349573457022,47.80349573457022,-0.002083136424012362
49,78,0.0001496941336907,7.484706684536899,7.484706684536899,-0.0021857153328352984
49,79,0.0007082557743576,35.41278871788145,35.41278871788145,-0.00199443337249419
49,80,0.0008191071295972,40.95535647986167,40.95535647986167,-0.00205951406904685
49,81,0.0007560623246896,37.803116234481365,37.803116234481365,0.00027501440780655916
49,82,0.0007291494910833,36.457474554165806,36.457474554165806,-0.0025094392431833906
49,83,0.0007910374973917,39.551874869586975,39.551874869586975,-0.002467137072804193
49,84,0.0002570076197558,12.850380987793264,12.850380987793264,-0.0022302305453318176
49,85,0.0005742850077503,28.71425038751926,28.71425038751926,-0.002352175473680972
49,87,0.0006146762710128,30.73381355064077,30.73381355064077,0.0002072487729411121
49,88,0.0008136955126062,40.68477563031014,40.68477563031014,-0.0007851112346344581
49,89,0.0006510398452425,32.55199226212524,32.55199226212524,0.0005107928560623737
49,90,0.0007131002232623,35.65501116311927,35.65501116311927,-0.00021805375483943708
49,91,0.0009647101385114,48.23550692557212,48.23550692557212,-0.0020549627054043465
49,92,0.000421301959799,21.065097989953266,21.065097989953266,-0.0020788473929868358
49,94,0.0002095643476643,10.478217383218809,10.478217383218809,-0.00043754388884138963
49,95,0.0006286126756451,31.43063378225792,31.43063378225792,0.0007049930830691328
49,96,0.000717986232136,35.8993116068036,35.8993116068036,-0.002530612265153512
49,98,0.0008250581595937,41.25290797968902,41.25290797968902,-0.002014325370087631
49,99,0.0005570897443445,27.85448721722718,27.85448721722718,0.001031386647749792
49,100,0.0008138973566401,40.69486783200959,40.69486783200959,-0.0007553325995730103
49,101,0.0005765498813344,28.82749406672335,28.82749406672335,-0.002071233734733707
49,102,0.0004034073081436,20.17036540718466,20.17036540718466,5.772129554681231
49,104,0.0003737489741128,18.68744870564316,18.68744870564316,-0.0022674967572925567
49,105,0.0004145745486511,20.72872743255755,20.72872743255755,-0.00038021328899651494
49,106,0.0007400281122843,37.00140561421559,37.00140561421559,-0.0021776472797789244
49,109,0.0008647502959725,43.237514798626286,43.237514798626286,-0.0018825087701096709
49,110,0.0006665270843079,33.32635421539582,33.32635421539582,-8.468384599675425e-05
49,111,0.0001109576290444,5.547881452223633,5.547881452223633,-0.0021140227448232345
49,112,0.0006991758453822,34.95879226911286,34.95879226911286,-0.0005572945644251318
49,113,0.0004511892245104,22.559461225522146,22.559461225522146,-0.002174364233974043
49,114,0.0007968188876729,39.84094438364759,39.84094438364759,-0.0006892634366475994
49,115,0.0004950554840322,24.75277420161176,24.75277420161176,-0.0022696003613875953
49,116,0.0008587924503493,42.93962251746537,42.93962251746537,-0.0020626349981954636
49,117,0.0005949856734147,29.74928367073938,29.74928367073938,-0.00018925016676345829
49,120,0.0008858629888359,44.29314944179875,44.29314944179875,0.0006095683752095598
49,121,0.000508543131917,25.42715659585481,25.42715659585481,-0.00222984374172803
49,122,0.0002690691376319,13.453456881597614,13.453456881597614,-0.0021721697008323555
49,123,0.0008415547752842,42.07773876421035,42.07773876421035,0.0005019607425863672
49,125,0.0009699145976417,48.49572988208567,48.49572988208567,0.0001178707967786456
49,127,0.0009973865119901,49.86932559950938,49.86932559950938,-0.002123286712119672
49,128,0.0009288241831691,46.441209158458165,46.441209158458165,-0.0005215537429923906
49,130,0.0006521784201337,32.60892100668658,32.60892100668658,0.000733238623224389
49,131,0.0009718885401341,48.59442700670663,48.59442700670663,-0.002081041549364661
49,132,0.0009245938961705,46.2296948085297,46.2296948085297,-0.002200099492017813
49,133,0.0008635237918163,43.17618959081715,43.17618959081715,-0.002081834470998006
49,134,0.0006942230143641,34.71115071820686,34.71115071820686,-0.0007516539143462317
49,135,0.0008849720836572,44.24860418286354,44.24860418286354,-0.002092766245248415
49,136,0.0009360206035607,46.80103017803932,46.80103017803932,0.0005941920770233312
49,137,0.0007600699076205,38.00349538102528,38.00349538102528,-0.0021283238854506972
49,139,0.000671366134322,33.56830671610304,33.56830671610304,-0.001968581633092641
49,140,0.0007974390747208,39.871953736044325,39.871953736044325,-0.0020899248190683287
49,142,0.0007985985190556,39.92992595278134,39.92992595278134,-0.0020601148022452304
49,144,0.000875150876503,43.75754382515136,43.75754382515136,-0.002416818609578849
49,147,0.0009041290355492,45.206451777460536,45.206451777460536,0.0006096234252972945
49,148,0.0002221779882445,11.108899412226624,11.108899412226624,8.696394535068508
49,149,0.0004998276978085,24.99138489042516,24.99138489042516,-0.00032749696968673535
49,150,0.0007154090966277,35.77045483138602,35.77045483138602,-0.0020705674736329082
50,2,0.0005851846497558,29.25923248779165,29.25923248779165,0.0007238560651520635
50,3,0.0007560736215196,37.80368107598176,37.80368107598176,0.0003239962575857049
50,5,0.0008065578378315,40.32789189157912,40.32789189157912,-0.0014472872557103938
50,6,0.0008165856070784,40.82928035392337,40.82928035392337,-0.00011486960353776199
50,7,0.000496761879002,24.83809395010131,24.83809395010131,0.0006060300234521904
50,13,0.0005379259507164,26.89629753582119,26.89629753582119,0.00029289529951807163
50,15,0.0003454642486472,17.273212432362243,17.273212432362243,0.00047326795515615695
50,17,0.0007996586891515,39.98293445757987,39.98293445757987,-5.260695943579335e-05
50,24,0.0006112946984089,30.5647349204492,30.5647349204492,0.0006663691011279918
50,25,0.0009664911211955,48.32455605977915,48.32455605977915,-0.0013363454407676744
50,31,0.0006313931579875,31.569657899377205,31.569657899377205,0.0008844922086335777
50,38,0.0007914192242699,39.57096121349765,39.57096121349765,0.00044014787549241473
50,45,0.0001133948621991,5.669743109956668,5.669743109956668,24.782037398920245
50,52,0.0005372803325562,26.864016627812887,26.864016627812887,-0.0001375159852636264
50,53,0.0005514298763684,27.57149381842485,27.57149381842485,-3.572049069139027e-05
50,59,0.0005373644297455,26.868221487275783,26.868221487275783,0.0002803601037653857
50,66,0.0007725809945439,38.629049727196005,38.629049727196005,0.0004300424616392797
50,68,0.0009429257623809,47.146288119049785,47.146288119049785,-0.0013809293146155343
50,72,0.0008523088020153,42.61544010076757,42.61544010076757,8.994491924120956e-05
50,75,0.0007644311937956,38.22155968978237,38.22155968978237,0.0004122510795599668
50,82,0.0007008799577641,35.04399788820649,35.04399788820649,-0.0017853211946368334
50,86,0.0001414519886729,7.072599433648669,7.072599433648669,16.508270110414227
50,88,0.0008532723196979,42.66361598489764,42.66361598489764,-6.14158972291967e-05
50,91,0.0008485536152647,42.427680763235486,42.427680763235486,-0.0013312764331800016
50,96,0.000829197013389,41.45985066945267,41.45985066945267,-0.0018071342993927334
50,99,0.0007781406755068,38.90703377534339,38.90703377534339,0.0017561484308367566
50,100,0.0003869348040095,19.34674020047897,19.34674020047897,-3.074812312419095e-05
50,105,0.000836501556003,41.82507780015009,41.82507780015009,0.00034365206089998455
50,107,2.7458838313641477e-05,1.3729419156820737,1.3729419156820737,26.595418082017634
50,108,0.0001404919820392,7.024599101963799,7.024599101963799,20.940081532213508
50,110,0.0008977347748225,44.88673874112944,44.88673874112944,0.0006393160765235644
50,112,0.0007157927232472,35.78963616236383,35.78963616236383,0.00016671963266688306
50,119,0.0009557708046964,47.78854023482096,47.78854023482096,-0.001455909901914083
50,125,0.0003493490617936,17.46745308968477,17.46745308968477,0.0008427653374933736
50,126,0.0002342613701897,11.713068509486057,11.713068509486057,0.0008328461380304612
50,128,0.0004319786568853,21.59893284426623,21.59893284426623,0.00020323555450791714
50,134,0.0005317459076876,26.58729538438156,26.58729538438156,-2.728474719282547e-05
50,144,0.0007530130954338,37.65065477169493,37.65065477169493,-0.0016926076752846804
50,149,0.0006941271782746,34.7063589137331,34.7063589137331,0.0003966425115038516
51,3,0.0005741852898943,28.709264494717576,28.709264494717576,0.001609549212994807
51,5,0.0002560495507808,12.802477539043345,12.802477539043345,-0.00016149429070151232
51,7,0.0006232160254273,31.16080127136947,31.16080127136947,0.001890778777413676
51,9,0.0009837842608473,49.189213042368,49.189213042368,-7.869636106269661e-05
51,10,0.000944100153303,47.20500766515066,47.20500766515066,-0.00010161766487855728
51,15,0.0007166506174468,35.832530872342,35.832530872342,0.0017562946670959445
51,17,0.0003713274198042,18.566370990214725,18.566370990214725,0.0012331365352385975
51,20,0.0004514430957162,22.57215478581456,22.57215478581456,-0.00019877128386019006
51,21,0.0006727579810506,33.63789905253192,33.63789905253192,-0.0002524053783773963
51,23,0.0004148379423313,20.741897116567955,20.741897116567955,-0.00016650553071013811
51,25,9.293410119207774e-05,4.646705059603886,4.646705059603886,41.61772889268004
51,33,0.0004554716353406,22.773581767031526,22.773581767031526,-0.0002525634785450262
51,36,0.0005359964910081,26.799824550407752,26.799824550407752,-7.685920438940056e-05
51,38,0.0008416708453835,42.08354226917587,42.08354226917587,0.0017257367309912541
51,42,0.000585393123142,29.26965615710309,29.26965615710309,-5.831440534507132e-05
51,44,0.0001501981820007,7.509909100035048,7.509909100035048,-7.783962183882635e-05
51,45,0.0009526654294518,47.63327147259277,47.63327147259277,0.0015055941998146022
51,49,0.0006278104408539,31.390522042696585,31.390522042696585,-0.0001671601385060486
51,52,0.0005516205397706,27.58102698853037,27.58102698853037,0.0011476112965337017
51,53,0.0009135512239327,45.67756119663991,45.67756119663991,0.0012494480834699627
51,58,0.0003700710017766,18.50355008883312,18.50355008883312,-0.00017553422168848878
51,63,0.0005846896331383,29.234481656917737,29.234481656917737,-5.8698245320682537e-05
51,66,0.0007275642388474,36.37821194237283,36.37821194237283,0.001715608554448257
51,68,0.0003187422999813,15.937114999067008,15.937114999067008,-9.496989494340495e-05
51,72,0.0003209295100604,16.04647550302063,16.04647550302063,0.001375773290633596
51,75,0.0009489978358433,47.44989179216679,47.44989179216679,0.0016978799385846584
51,78,0.0009970217948794,49.85108974397297,49.85108974397297,-0.00017626842527890773
51,84,0.0008883571262065,44.417856310325554,44.417856310325554,-0.00022080986893547176
51,85,0.0005183027806583,25.91513903291504,25.91513903291504,-0.0003426825961503696
51,88,0.0002978555966389,14.892779831948344,14.892779831948344,0.0012244850236813945
51,91,0.0002139802050742,10.699010253711226,10.699010253711226,28.965834388477013
51,97,0.0006525892500864,32.629462504321566,32.629462504321566,-6.091200818129516e-05
51,100,0.0008117938469365,40.58969234682981,40.58969234682981,0.0012540973674861897
51,106,0.0006930371068447,34.65185534223991,34.65185534223991,-0.00016819702861092055
51,111,0.0009763622067473,48.81811033736885,48.81811033736885,-0.00010441800973206506
51,112,0.0004944877999113,24.724389995569517,24.724389995569517,0.0014522372712908666
51,113,0.0007353018018217,36.76509009108701,36.76509009108701,-0.0001648179308723062
51,115,0.0006866911353881,34.334556769408934,34.334556769408934,-0.00026010832658851713
51,118,7.919625680733345e-05,3.9598128403666726,3.9598128403666726,-0.0001442181686552294
51,119,0.000101746184284,5.087309214202763,5.087309214202763,-0.0001697018882354305
51,121,0.0007136140698674,35.680703493371894,35.680703493371894,-0.00022034898541723545
51,122,0.0008727472870646,43.63736435323384,43.63736435323384,-0.00016271307592719976
51,127,0.0001567412749,7.837063745003646,7.837063745003646,-0.00011380097036931474
51,128,0.0006398301494913,31.991507474565957,31.991507474565957,0.0014879966241157522
51,131,0.0002113044139827,10.565220699138068,10.565220699138068,-7.142733572805104e-05
51,137,0.000736482213596,36.82411067980442,36.82411067980442,-0.000118878282583815
51,138,0.0008540552610801,42.70276305400587,42.70276305400587,-8.322393745243756e-05
51,141,0.0005512602124514,27.56301062257274,27.56301062257274,-7.682949737334925e-05
51,143,0.0007757349965223,38.78674982611896,38.78674982611896,-5.1599155294892734e-05
51,146,0.0008514804897248,42.57402448624085,42.57402448624085,-0.00010046799630881365
51,149,0.000808052267491,40.40261337455436,40.40261337455436,0.0016820533860094167
52,2,0.0007970709167285,39.85354583642644,39.85354583642644,0.0021808258601282867
52,3,0.0002375269447127,11.876347235636691,11.876347235636691,0.0017817655203953766
52,5,0.0006148231126664,30.741155633323043,30.741155633323043,1.0617556862125985e-05
52,6,0.0006088721362974,30.44360681487047,30.44360681487047,0.0013429955560263593
52,7,0.0005178895193794,25.89447596897252,25.89447596897252,0.00206319621933703
52,9,0.0005642823801184,28.21411900592397,28.21411900592397,9.357168778963934e-05
52,10,0.0009316494684671,46.58247342335883,46.58247342335883,7.064797151143237e-05
52,12,0.0005534827943254,27.674139716270847,27.674139716270847,0.0017856811355769508
52,13,0.0009452126070463,47.26063035231847,47.26063035231847,0.00174864010884173
